recette_id,unit,quantity,ingredient
545,,75,eau
546,cuillère à café,1,persil
546,,,sel
546,,,poivre
546,pincée,1,safran
546,pincée,1,curry
546,,75,beurre
546,,200,oignon
546,tranches,4,congre
546,,30,vin blanc sec
546,bonne,1,concentré de tomates
546,cuillères à soupe,3,crème fraîche épaisse
546,cuillère à café,1,estragon
547,,,sel
547,,,poivre
547,cuillère à café,1,curcuma
547,cuillère à café,1,cumin
547,cuillères à café,2,Ras el Hanout
547,bouquet,1,coriandre
547,,1,oignon
547,,500,viande hachée
547,,1,tomates pelées
547,gousses,2,ail
547,tranche,1,pain
547,verre,1,lait
547,cuillère à café,1,poivre de Cayenne
547,,1,pain
547,,4,oeufs
548,,,sel
548,,,poivre
548,,30,beurre
548,cuillère à soupe,1,huile d'olive
548,boîte moyenne,1,purée de tomate
548,,6,vinaigre balsamique
548,cuillères à soupe,5,miel liquide
548,,2,oignons
548,,600,filet mignon
548,cuillères à soupe,2,sauce soja
549,,,sel
549,,,poivre
549,,,huile
549,,,thym
549,cuillère à café,0.5,curcuma
549,,1,piment
549,morceau,1,gingembre
549,,2,oignons
549,,6,tomates
549,,2,mérous
549,gousses,5,ail
549,,1,combava
550,,1,carotte
550,,2,saumon
550,,2,thon rouge
550,,2,lieu noir
550,,20,crevettes
550,,1,radis
550,,,soja
551,,,poivre
551,,,sel
551,,,miel liquide
551,,5,vinaigre balsamique
551,,20,beurre
551,,4,grenadins de veau
552,,,muscade
552,,,poivre
552,,,sel
552,,30,gruyère râpé
552,,5,lasagnes
552,cuillère à soupe,1,maïzena
552,,2,courgettes
552,,5,fromages de chèvre
552,,25,lait
553,,,curcuma
553,,,gingembre
553,,,sel
553,,,thym
553,,4,tomates
553,,2,oignons
553,,1,poulet
553,gousses,4,ail
553,,,combava
554,,,sel
554,,,poivre
554,cuillère à soupe,1,piment de Cayenne
554,cuillère à soupe,1,thym
554,,,farine
554,cuillère à soupe,1,paprika
554,cuillère à soupe,1,épices pour tajine
554,,2,oeufs
554,cuillères à soupe,2,harissa
554,cuillères à soupe,2,huile
554,,1,oignon
554,cuillère à soupe,1,piment
554,cuillère à soupe,1,gingembre
554,cuillère à soupe,1,paprika
554,gousse,1,ail
554,cuillère à soupe,1,jus de citron
554,,400,escalope de poulet
554,,,corn flakes
554,cuillères à soupe,4,chapelure
555,,,sel
555,,,poivre
555,cuillère à café,1,persil
555,,15,beurre
555,,60,bouillon de boeuf
555,,4,carottes
555,,4,oignons
555,,1.5,collier d'agneau
555,,4,pommes de terre
555,cuillère à café,1,ciboulette
556,,,coriandre
556,,,citron confit
556,,1,oignon
556,,2,tomates
556,,2,dorades
556,,0.5,citron
557,,,poivre
557,cuillère à soupe,1,huile de tournesol
557,feuilles,4,thym
557,,4,blancs de poulet
557,,,sauce soja
557,gousse,1,ail
558,pincée,1,poivre
558,pincée,1,sel
558,pincée,1,sucre
558,cuillères à soupe,2,crème fraîche
558,cuillère à soupe,1,miel
558,,1,oignon
558,,5,carottes
558,,2,Magrets de Canard
558,,2,pommes de terre
558,,1,pomme
559,cuillères à soupe,3,vinaigre balsamique
559,,,sel
559,,,poivre
559,,1,beurre
559,,1,crème fraîche
559,cuillères à soupe,2,miel
559,,2,blancs de poulet
560,,,sel
560,cuillères à café,2,fond de veau
560,cuillère à soupe,1,poivre
560,,1,Magret de Canard
560,,20,crème liquide
561,,,sel
561,,,poivre
561,,200,coquille saint-jacques
561,,100,champignons de Paris
561,,200,tagliatelles
561,,,crème
561,,,échalote
561,,,ail
562,,3,oignons
562,,1,poumon
562,,1,panse
562,,1,coeur de mouton
562,,1,foie
562,,0.5,boeuf
562,tasse,0.75,farine d'avoine
562,cuillère,1,thé
562,cuillère,1,thé
562,cuillère,0.5,thé
562,cuillère,0.5,thé
562,tasse,0.75,bouillon
563,,,sel
563,,,poivre
563,,100,farine
563,,1,poireau
563,,3,carottes
563,,2,oignons
563,,1.5,pomme de terre
563,,1,échine de porc
563,,500,épaule
563,,500,gîte
563,,1,porc
563,,,poivre
563,,2,feuilles de laurier
563,branche,,thym
563,,1,oignon
563,,75,vin blanc sec
563,gousse,1,ail
564,,,sel
564,,,poivre
564,,20,purée de tomate
564,cuillères à soupe,2,noix
564,,125,crème fraîche
564,brins,5,persil
564,,1,feuille de laurier
564,,1,thym
564,,,huile
564,,1.2,boeuf
564,,250,mayonnaise
564,cuillères à soupe,2,câpres
564,,3,cornichons
564,gousses,2,ail
564,cuillères à soupe,3,céleri
564,,0.5,citron
564,filets,3,anchois
564,,6,olives
565,,,thym
565,,,persil
565,,,poivre
565,,,sel
565,cuillères à café,2,beurre
565,cuillère à soupe,1,moutarde
565,,3,carottes
565,,2,rognons
565,gousses,2,ail
565,,1,échalote
565,,25,crème liquide
566,,,thym
566,,,sel
566,,,poivre
566,,20,crème fraîche
566,,200,lardons
566,,1,bûche de chèvre
566,,1,pâte brisée
566,,3,oeufs
567,,,sel
567,,,poivre
567,,,farine
567,,,beurre
567,,20,porto
567,,2,poireaux
567,,2,oignons
567,,4,carottes
567,,2,ombles chevalier
567,,300,champignon
567,,20,vin blanc sec
567,,20,crème liquide
567,,1,jaune d'oeuf
568,,,moutarde
568,,,huile
568,,,sel
568,,,poivre
568,,1,oignon
568,,2,carottes
568,,125,lardons
568,,4,saucisses de Montbéliard
568,,250,lentilles
568,gousse,1,ail
568,,1,bouquet garni
568,,1.5,eau
569,,,sel
569,,,poivre
569,,,huile d'olive
569,brin,1,thym
569,,3,oignons
569,,800,tomate
569,boule,1,pâte à pizza
569,filets,16,anchois
569,gousses,2,ail
570,,30,beurre
570,,4,oignons
570,,800,pois mange-tout
570,,150,lard
570,,20,bouillon
571,cuillère à café,1,sucre
571,cuillère à café,1,sel
571,sachet,1,levure
571,,500,farine
571,,0.25,eau
572,,,gruyère râpé
572,,,sel
572,,,poivre
572,,4,courgettes
572,,4,oignons
572,,1,pomme de terre
572,,,huile d'olive
573,,6,poivre
573,,21,sel
573,,400,porc
573,,1,foie
573,,,porc
573,,,boyau
574,,,sel
574,,,poivre
574,,,persil
574,,3,oignons
574,,300,aubergine
574,,250,carotte
574,,3,piments
574,,1,piment
574,,400,huile d'arachide
574,,1,thiof
574,,125,concentré de tomates
574,,1.25,riz
574,,125,poisson
574,,1,chou
574,,300,patate douce
574,,200,navet
575,,65,bouillon de légumes
575,,50,beurre
575,botte,1,asperge verte
575,,300,riz
575,,2,échalotes
575,,15,vin blanc
575,,60,parmesan râpé
576,,,sel
576,,,poivre
576,,50,beurre
576,tranches,10,tomate
576,,1,rôti de veau
576,tranches,10,bacon
576,tranches,10,cheddar
577,,,sel
577,,,poivre
577,bouquet,1,persil
577,cuillères à café,3,moutarde
577,,1,pâte feuilletée
577,,1,filet mignon
577,cuillères à soupe,2,huile d'olive
577,cuillères à café,2,crème épaisse
577,gousses,4,ail
577,,1,jaune d'oeuf
578,pincée,1,poivre
578,cuillère à café,0.5,sel
578,cuillères à soupe,2,farine
578,cuillère à café,0.5,cumin
578,,350,escalope de poulet
578,tasse,1,corn flakes
578,cuillère à café,0.5,paprika
578,,,huile d'olive
578,,2,oeufs
579,,,sel
579,,,poivre
579,,150,beurre
579,,4,aubergines
579,gousses,3,ail
580,botte,1,persil
580,cuillères à soupe,3,huile d'olive
580,,250,pleurote
580,gousses,3,ail
581,,,sel
581,,,poivre
581,cuillères à café,2,margarine
581,cuillères à soupe,2,crème fraîche
581,,1,poivron jaune
581,,1,poivron rouge
581,,1,poivron vert
581,,4,blancs de poulet
581,,2,échalotes
581,gousse,1,ail
582,,,sel
582,,,poivre
582,cuillères à soupe,2,persil
582,cuillère à café,1,cumin
582,,1,oignon
582,,750,gigot d'agneau
582,cuillère à café,1,paprika
582,,6,huile d'olive
583,,,sel
583,,50,beurre
583,,1,oignon
583,,300,riz rond
583,,40,Parmesan
583,,1.2,eau
583,,1,bouillon de volaille
583,cuillère à soupe,1,huile d'olive
584,,,sel
584,,,poivre
584,,,huile d'olive
584,,2,tomates
584,,2,courgettes
584,,1,pâte feuilletée
584,,100,fromage de chèvre
584,,,ail
584,,,herbes de Provence
585,,,sel
585,,,poivre
585,,6,tomates cerise
585,,1,melon
585,,250,papillons
585,feuilles,12,basilic
585,,150,mozzarella
585,,4,Jambon de Parme
585,,12,olives noires
585,,,citron
585,cuillères à soupe,6,huile d'olive
586,,2,oignons
586,,450,poivron vert
586,,650,tomate
586,,600,escalope de poulet
586,gousses,2,ail
586,,12.5,vin blanc
586,,1,bouquet garni
586,cuillères à soupe,2,huile d'olive
586,,,sel et poivre
587,,,huile
587,,,sel
587,,,poivre
587,,,fond de veau
587,,,vinaigre de vin
587,belles,2,foie de veau
587,,3,échalotes
588,,,sel
588,,,poivre
588,,,thym
588,,,curry
588,,1,cube de bouillon
588,,1,oignon
588,,4,blancs de poulet
588,,,huile d'olive
588,boîte,1,pulpe de tomate
588,demi,1,pomme
588,poignée,1,raisins secs
588,gousses,2,ail
588,,,garam masala
588,bâton,1,cannelle
588,,,laurier
588,,,crème fraîche allégée
589,,1,oignon
589,,,sel
589,,,poivre
589,cuillères à soupe,3,huile de tournesol
589,,500,farine
589,,800,crevettes
589,,1,tomates pelées
589,cuillère à café,1,concentré de tomates
589,gousse,1,ail
590,,,sésame
590,,1,saumon frais
590,tranches,2,saumon fumé
590,,1,avocat
590,,10,nori
590,cuillère à café,0.5,sel
590,cuillères à café,3,sucre
590,cuillères à soupe,3,vinaigre de riz
590,,140,riz rond
590,cuillère à café,1,huile de sésame
590,cuillère à café,1,sucre
590,cuillère à soupe,1,vinaigre de riz
590,,1,oeuf
590,,,sauce soja
591,,,poivre
591,,50,gros sel
591,cuillère à café,1,huile d'olive
591,bouquet,0.5,persil
591,,1,bar
591,brins,2,fenouil
592,,,sel
592,,,poivre
592,,3,oignons
592,,600,tomate
592,,5,rougets
592,,100,olives noires
592,gousses,4,ail
592,bouquet,1,basilic
593,,,sel
593,,,poivre
593,,,gruyère râpé
593,paquet,1,jambon
593,,250,chou-fleur
593,,250,brocoli
593,,50,farine
593,,50,margarine
593,,50,lait
594,,,sel
594,,,poivre
594,,3,oignons
594,,800,gésier de volaille
594,gousses,4,ail
594,petite boîte,1,tomates pelées
595,,,sel
595,,,maïzena
595,,60,beurre
595,,2,oranges
595,filets,2,turbot
596,,,sel
596,,,poivre
596,,,curry
596,,1,oignon
596,,6,courgettes
596,,5,escalopes de poulet
596,,30,crème fraîche liquide
596,,,huile d'olive
597,cuillère à soupe,1,vinaigre
597,,,sel
597,,,poivre
597,,,curry
597,,50,pâtes
597,,0.5,poivron rouge
597,,1,tomate
597,,0.3333333,concombre
597,,150,Volaille
597,cuillères à soupe,2,petits pois
597,,,herbes
597,cuillère à café,1,huile d'olive
597,cuillère à soupe,1,jus de citron
598,,,sel
598,,,poivre
598,,,persil
598,,450,foie
598,,6,biscottes
598,,6,oeufs
598,,1,béchamel
598,gousses,5,ail
599,,,sel
599,,,poivre
599,,8,oeufs
599,,1,béchamel
599,,1,épinards
600,,,sel
600,,,poivre
600,,20,oignons
600,,0.5,vin rouge
600,,1,cube de bouillon
600,,2,carottes
600,bonne,1,sirop de Liège
600,cuillères à soupe,2,beurre
600,,1,oignon
600,,1,boeuf
600,bonne,1,concentré de tomates
600,,,bouquet garni
