recette_id,unit,quantity,ingredient
3241,,,poivre
3241,,,sel
3241,,1,beurre
3241,cuillères à soupe,2,crème fraîche
3241,,100,gruyère râpé
3241,,3,oignons
3241,,4,courgettes
3241,,2,oeufs
3242,,,sel
3242,,,poivre
3242,cuillère,1,huile d'olive
3242,,50,beurre
3242,,1,oignon
3242,,300,courgette
3242,,500,tomate
3242,,400,aubergine
3242,gousses,6,ail
3242,,,herbes de Provence
3243,,,sel
3243,,,poivre
3243,,,lardons fumés
3243,,1,poireau
3243,,1,carotte
3243,,1,oignon
3243,,200,lentilles vertes
3243,,1,bouquet garni
3243,,,graisse d'oie
3244,,,sauce piquante
3244,,,coriandre
3244,,,sel
3244,,0.5,oignon
3244,,2,tomates
3244,,2,avocats
3244,,0.5,citron
3245,,,sel
3245,,,poivre
3245,tasse,1,farine
3245,,2,courgettes
3245,gousse,1,ail
3245,,2,oeufs
3245,cuillères à soupe,3,Fines herbes
3246,,,gruyère râpé
3246,cuillère à soupe,1,huile
3246,,5.5,levure chimique
3246,pincée,1,sel
3246,,300,farine
3246,,1,yaourt nature
3246,,,eau
3247,,,sel
3247,,,poivre
3247,cuillère à café,1,curcuma
3247,cuillère à soupe,1,crème fraîche
3247,,2,courgettes
3247,cuillères à soupe,3,huile d'olive
3248,,,sel
3248,,,poivre
3248,,1,patate douce
3248,cuillères à soupe,2,huile d'olive
3249,,,poivre
3249,,,sel
3249,morceau,1,sucre
3249,,30,beurre
3249,,1,oignon
3249,,250,lardons fumés
3249,kg,1,petits pois
3249,,1,laitue
3250,,1,beurre
3250,pincée,1,muscade
3250,,,poivre
3250,,,sel
3250,,250,farine
3250,,500,pomme de terre
3250,,1,jaune d'oeuf
3251,pincée,,curry
3251,,,sel
3251,,,poivre
3251,,,huile
3251,,6,pommes de terre
3252,,,sel
3252,,15,levure
3252,cuillère à soupe,1,sel
3252,,250,farine
3252,cl,12,eau
3252,cuillères à soupe,2,huile d'olive
3252,,,huile d'olive
3253,cuillères à soupe,3,vinaigre balsamique
3253,cuillère à café,1,sucre en poudre
3253,,500,oignon
3253,,,huile d'olive
3254,,,sel
3254,,,poivre
3254,branche,1,thym
3254,,4,fenouil
3254,,1,citron
3254,verre,1,vin blanc
3254,gousses,2,ail
3254,,,huile d'olive
3255,,,sel
3255,,,poivre
3255,,30,beurre
3255,cl,25,crème fraîche
3255,,60,fromage râpé
3255,kg,1,pomme de terre
3255,gousse,1,ail
3256,,,gros sel
3256,,,huile d'olive
3256,,3,feuilles de laurier
3256,,24,pommes de terre
3256,gousses,12,ail
3257,,,poivre
3257,,,sel
3257,cuillères à soupe,2,crème fraîche
3257,cuillère à soupe,1,moutarde de Dijon
3257,,30,beurre
3257,,600,poireau
3257,cuillères à soupe,2,jus de citron
3258,cl,10,crème fraîche
3258,,,fleur de sel
3258,,200,polenta
3258,cl,60,eau
3258,,50,Parmesan
3259,,,muscade
3259,,,crème fraîche
3259,kg,1,pomme de terre
3259,cl,20,lait
3260,,,huile de friture
3260,kg,1,pomme de terre
3261,cuillères à soupe,2,huile d'olive
3261,cuillères à café,2,gros sel
3261,,4,courgettes
3261,gousses,2,ail
3262,,,poivre
3262,,,gros sel
3262,,,cornichons
3262,,,estragon
3263,,,sel
3263,,,poivre
3263,pincée,1,gros sel
3263,,4,piments
3263,cuillère à café,1,curcuma
3263,,2,feuilles de laurier
3263,branches,3,thym
3263,morceau,1,gingembre
3263,,2,oignons
3263,,250,haricots rouges
3263,gousses,3,ail
3264,zeste,,orange
3264,,,poivre
3264,,,sel
3264,,,huile d'olive
3264,cl,20,crème fraîche
3264,,800,patate douce
3265,,,vinaigre
3265,,,poivre
3265,,,sel
3265,,1,poivron jaune
3265,,1,poivron vert
3265,,1,poivron rouge
3265,,,ail
3265,,,huile d'olive
3266,pincée,1,sucre
3266,pincée,1,sel
3266,sachet,1,levure de boulanger
3266,,500,farine
3266,cl,25,eau
3267,,,sucre
3267,cuillère à soupe,1.5,vinaigre de cidre
3267,,100,fromage blanc
3267,,2,carottes
3267,,400,chou blanc
3267,,100,mayonnaise
3267,grosse,1,ciboulette
3268,,,sel
3268,verres,2,boulgour
3268,verres,4,eau
3268,,,huile d'olive
3269,,,huile d'olive
3269,,,sel
3269,,,poivre
3269,,1,cube de bouillon
3269,,1,oignon
3269,,1,chou chinois
3269,,300,champignons de Paris
3269,verre,0.5,riz
3270,,,sel
3270,,,huile de friture
3270,,3,bananes plantain
3271,,,sel
3271,,,huile d'olive
3271,,2,oignons
3271,,3,tomates
3271,kg,1,haricots plats
3271,,1,ail
3272,cuillère,1.5,sel
3272,cuillères,4,sucre
3272,tasse,0.5,vinaigre de riz
3272,tasses,4,riz
3272,tasses,4,eau
3273,cuillères à soupe,5,gros sel
3273,cuillère à soupe,1,thym
3273,,200,pomme de terre
3273,cuillère à soupe,1,huile d'olive
3274,cuillère à soupe,1,sucre en poudre
3274,branche,0.6666667,thym
3274,,,sel
3274,,,poivre
3274,cuillères à soupe,2,huile d'olive
3274,,2,feuilles de laurier
3274,,2,oignons
3274,,3,poivrons verts
3274,petite boîte,1,tomates pelées
3274,gousses,2,ail
3274,verre,0.5,eau
3275,,,huile
3275,cuillères à café,2,farine
3275,,,sel
3275,,,poivre
3275,cuillère à soupe,1,curry
3275,,8,pommes de terre
3275,cuillère à soupe,1,huile d'olive
3275,cuillère à soupe,1,herbes de Provence
3275,,,paprika
3276,cuillères à soupe,2,huile
3276,,8,pommes de terre
3276,,,paprika
3277,,,sel
3277,,,poivre
3277,,,muscade
3277,,,cumin
3277,,4,oignons
3277,kg,1,champignons de Paris
3277,gousse,1,ail
3277,,,huile d'olive
3278,,100,comté
3278,brin,1,thym
3278,,0.5,oignon
3278,,1,tomate
3278,,1,aubergine
3278,,3,courgettes
3278,gousse,1,ail
3278,,1,oeuf
3278,cl,20,crème fraîche liquide
3279,cuillère à soupe,1,curry
3279,,2,carottes
3279,,1,oignon
3279,,200,pois cassés
3279,gousses,2,ail
3279,,1,pomme
3280,kg,1,sucre
3280,kg,2,mirabelle
3280,cuillère à soupe,1,cannelle
3280,,2,pommes
3280,,0.5,citron
3281,pincée,1,muscade
3281,cuillère à café,1,cumin
3281,,1,beurre
3281,,,sel
3281,,,poivre
3281,,6,carottes
3281,,1,pomme de terre
3281,cuillères à soupe,2,crème fraîche épaisse
3282,,,poivre
3282,,,sel
3282,,1,oignon
3282,,1,cube de bouillon
3282,,6,pommes de terre
3282,,,eau
3282,cuillère à soupe,1,huile de colza
3283,l,1,huile d'olive
3283,,1,vinaigre de vin
3283,,100,sel
3283,kg,3,courgette
3283,,3,ail
3284,,,beurre
3284,cuillère à soupe,1,sucre en poudre
3284,,500,navet
3285,,20,sucre
3285,,10,sel
3285,,50,beurre
3285,,20,levure de boulanger
3285,,500,farine
3285,,1,eau
3285,cl,20,lait
3286,,,sel
3286,,,poivre
3286,,1,oignon
3286,,500,viande hachée
3286,,3,oeufs
3286,tranches,4,pain de mie
3286,cl,50,eau
3286,,,chapelure
3287,,,épices
3287,,,sel
3287,,,poivre
3287,filet,1,huile d'olive
3287,,1,feuille de laurier
3287,,1,oignon
3287,cl,50,bouillon de boeuf
3287,,250,riz
3288,cuillères à café,2.5,levure de boulanger
3288,,490,farine
3288,cuillère à café,1,sucre
3288,cuillères à café,2,sel
3288,,300,eau
3289,,,muscade
3289,,100,gruyère râpé
3289,,120,farine
3289,,100,beurre
3289,,3,oeufs
3289,cl,20,eau
3290,,,sel
3290,,,poivre
3290,kg,1,pomme de terre
3290,,200,fromage frais
3290,cuillères à soupe,2,huile d'olive
3291,,,thym
3291,,,sucre
3291,,,sel
3291,,,poivre
3291,,3,oignons
3291,kg,1,tomate
3291,kg,1,courgette
3291,,,huile d'olive
3292,,,origan
3292,,,sel
3292,,,poivre
3292,,,persil
3292,,8,tomates
3292,,,huile d'olive
3292,,,ail
3292,,,chapelure
3293,,,sucre
3293,,200,oignon
3293,,,eau
3294,,,sel
3294,,,poivre
3294,cuillère à soupe,1,farine
3294,,4,Fleurs
3294,,1,oeuf
3294,cl,5,eau
3294,cuillère à soupe,1,huile d'olive
3295,,,bouillon de légumes
3295,,1,oignon
3295,,3,carottes
3295,,2,courgettes
3295,,10,lasagnes
3295,petite boîte,1,champignons de Paris
3295,pot,1,crème
3295,,1,échalote
3295,gousse,1,ail
3295,,,toastinette
3296,cuillères à soupe,2,persil
3296,,500,pomme de terre
3296,,50,canard
3296,gousse,1,ail
3296,,250,girolles
3297,,,huile d'olive
3297,,,muscade
3297,,,sel
3297,,,poivre
3297,,,gruyère râpé
3297,,1,courgette
3297,cl,10,crème épaisse
3297,gousses,2,ail
3297,,1,oeuf
3297,,0.5,chèvre
3298,,,sel
3298,,,poivre
3298,kg,2,courgette
3298,gousses,2,ail
3298,feuille,,basilic
3298,cuillères à café,2,huile d'olive
3299,kg,1,pomme de terre
3299,,,huile de friture
3299,,,sel
3299,,,gros sel
3300,,,persil
3300,cuillères à soupe,2,huile
3300,,,sel
3300,,,oronge
3300,,,ail
3300,cuillère à soupe,1,crème fraîche
3301,,,huile d'olive
3301,,1,vinaigre balsamique
3301,,,sel
3301,,,poivre
3301,,600,pomme de terre
3301,,200,pois gourmands
3302,,,muscade
3302,cuillère à soupe,1,vinaigre
3302,,,sel
3302,,,poivre
3302,,50,margarine
3302,,1,chou rouge
3302,,2,pommes
3302,cuillère à soupe,1,cassonade
3302,verre,0.5,eau
3303,cuillère à café,1.5,sel
3303,cuillères à soupe,2,huile d'olive
3303,,500,farine
3303,sachet,1,levure de boulanger
3303,cuillères à soupe,2,sucre
3303,cl,30,eau
3303,cuillères à soupe,2,lait en poudre
3304,,,sel
3304,cuillère à café,0.5,muscade
3304,,600,pomme de terre
3304,cuillère à soupe,1,crème fraîche épaisse
3304,cl,20,lait
3305,pincée,1,curry
3305,,,sel
3305,,,poivre
3305,,,gruyère râpé
3305,,4,courgettes
3305,,200,fromage de chèvre
3305,cuillères à soupe,5,huile d'olive
3305,,100,oignon blanc
3306,,,sel
3306,,,poivre
3306,cl,15,bière
3306,,150,farine
3306,,1,aubergine
3306,,1,oeuf
3306,,,basilic
3307,sachet,1,safran
3307,,2,courgettes
3307,,0.5,oignon
3307,,300,riz
3307,cuillères,4,huile d'olive
3307,l,1,bouillon
3307,,100,parmesan râpé
3307,verre,1,vin blanc sec
3308,,50,jambon
3308,,125,courgette
3308,,,sel
3308,,,poivre
3308,,50,beurre
3308,,250,farine
3308,cl,25,lait
3308,,2,oeufs
3308,,2,blancs d'oeuf
3308,,75,gruyère
3309,,0.5,cube de bouillon
3309,,,sel
3309,,,poivre
3309,cuillère à café,0.5,persil
3309,,,lardons
3309,,1,oignon
3309,,1,carotte
3309,,600,petits pois
3309,gousse,1,ail
3310,sachet,1,levure
3310,cuillère à soupe,1,sel
3310,,600,farine
3310,cl,40,eau
3311,,,crème fraîche
3311,,,sel
3311,,,poivre
3311,,,huile
3311,,,beurre
3311,,,sucre
3311,,3,concombres
3311,gousses,3,ail
3311,,,paprika
3312,,,poivre
3312,,,sel
3312,,1,oignon
3312,,500,tomate
3312,kg,1,haricots verts
3312,,,ail
3312,,,herbes de Provence
3312,,,huile d'olive
3313,,1,persil
3313,,,sel
3313,,,poivre
3313,,1,bouillon de légumes
3313,,1,oignon
3313,,1,poireau
3313,,2,pommes de terre
3313,l,1.5,eau
3314,cuillère à café,1,épices
3314,,,sel
3314,,,poivre
3314,cl,5,huile d'olive
3314,,4,carottes
3314,,300,courge
3314,,4,pommes de terre
3314,,6,navets
3315,cuillères à soupe,2,huile
3315,,,persil
3315,,,sel
3315,,,poivre
3315,,1,céleri
3315,,,ail
3316,,,sel
3316,,,poivre
3316,,,persil
3316,,2,courgettes
3316,,240,riz basmati
3316,cl,25,crème fraîche épaisse
3316,,,basilic
3316,,,ciboulette
3317,sachets,2,semoule
3318,,,muscade
3318,,,sel
3318,,,poivre
3318,,20,beurre
3318,,1,courgette
3318,cuillères à soupe,2,crème
3319,,,romarin
3319,,,thym
3319,,,origan
3319,,,poivre
3319,,,fleur de sel
3319,cuillère à café,1,beurre
3319,,4,pommes de terre
3319,,,huile d'olive
3319,,,paprika
3320,,1,beurre
3320,,,sel
3320,,,poivre
3320,,1,persil
3320,botte,1,blette
3320,cuillères à soupe,2,crème épaisse
3320,gousses,2,ail
3321,,,sel
3321,,,poivre
3321,,60,beurre
3321,cuillères à soupe,2,huile
3321,,500,semoule fine
3321,cuillère,1,café
3321,pincée,1,cannelle
3322,cuillères à soupe,3,curry
3322,tasses,2,sucre
3322,tasses,3,vinaigre de vin
3322,tasse,0.5,sel
3322,tasse,1,oignon
3322,kg,3,courgette
3322,tasses,3,eau
3322,verre,0.5,vin blanc
3323,,1,beurre
3323,,,sel
3323,,150,pâtes
3323,,100,petits pois
3324,,,persil
3324,,,huile
3324,,1,chou
3325,,,poivre
3325,,,sel
3325,,50,beurre
3325,,650,pomme de terre
3325,,3,jaunes d'oeuf
3326,cuillères à soupe,2,huile d'olive
3326,,,curry
3326,,1,cube de bouillon
3326,tasses,2,riz basmati
3326,,,eau
3327,cuillère à café,0.5,piment d'Espelette
3327,,,fleur de sel
3327,,1,courge
3327,,3,pommes de terre
3327,cuillères à soupe,4,huile d'olive
3327,cuillère à café,1,ail
3328,,,muscade
3328,,,sel
3328,,,poivre
3328,,,gruyère râpé
3328,,,crème fraîche
3328,,100,lardons
3328,,2,courgettes
3329,,,dashi
3329,,,miso
3329,,,wakame
3329,,,shichimi togarashi
3329,,,tofu
3329,,,pois mange-tout
3329,,,autres
3330,bouquet,1,persil
3330,,,sel
3330,,,poivre
3330,branche,1,thym
3330,,1,feuille de laurier
3330,,250,courge
3330,gousses,2,ail
3330,cuillères à soupe,2,huile d'olive
3330,,1,jus de citron
3331,,50,gruyère râpé
3331,,,beurre
3331,,,huile d'olive
3331,cl,10,crème fraîche
3331,,200,lardons
3331,,1,oignon
3331,,4,carottes
3331,,2,courgettes
3332,,1,poireau
3332,,125,lardons
3332,,800,flageolet
3332,gousses,3,ail
3332,cl,20,crème liquide
3333,,1,oignon
3333,cuillère à soupe,1,vinaigre de riz
3333,,3,gingembre
3333,cuillères à soupe,2,miel liquide
3333,cuillères à soupe,4,huile d'arachide
3333,,5,carottes
3333,,2,courgettes
3333,,1,poivron jaune
3333,,1,poivron vert
3333,,1,poivron rouge
3333,,200,haricots verts
3333,cuillères à soupe,4,soja
3333,,0.5,citron
3333,gousses,4,ail
3333,cuillères à soupe,2,arachide
3334,bonne,1,sel
3334,cuillères à soupe,2,vinaigre
3334,,2,oignons
3334,kg,1,pomme de terre
3334,cuillères à soupe,6,mayonnaise
3334,,10,cornichons
3335,,,muscade
3335,,,sel
3335,,,poivre
3335,cuillère à soupe,1,huile
3335,,100,farine
3335,,30,beurre
3335,kg,1.2,pomme de terre
3335,,2,blancs d'oeuf
3335,,4,jaunes d'oeuf
3335,,,chapelure
3336,kg,1,sucre
3336,kg,2,framboises
3336,cl,25,eau
3336,sachet,1,vitpris
3337,,,poivre
3337,,,sel
3337,,30,beurre
3337,,600,patate douce
3337,cl,15,crème semi-épaisse
3338,cuillère à café,1,cumin
3338,cuillère à café,0.5,gingembre
3338,,,Ras el Hanout
3338,,,persil
3338,,3,tomates
3338,,1,oignon
3338,bol,1,lentilles
3338,morceaux,3,ail
3338,,1,échalote
3338,cuillères à soupe,2,huile d'olive
3338,cuillère à café,0.5,paprika
3339,,,muscade
3339,,,sel
3339,,,poivre
3339,cuillère à café,1,sucre
3339,,25,beurre
3339,kg,1,endive
3339,gousses,3,ail
3340,,,sel
3340,,,poivre
3340,cuillères à soupe,4,huile d'olive
3340,cuillère à soupe,1,moutarde à l'ancienne
3340,cuillères à soupe,3,moutarde de Dijon
3340,,1,courgette
3340,,4,tomates
3340,cuillère à soupe,1,ail
3340,cuillère à soupe,1,échalote
3340,cuillère à soupe,1,Fines herbes
3341,,,sucre
3341,,,fruits
3341,,,eau
3342,goutte,,huile d'olive
3342,,,sel
3342,,,poivre
3342,,2,oignons
3342,,2,tomates
3342,,2,courgettes
3342,,2,patates douces
3342,,,basilic
3343,,,sel
3343,,,poivre
3343,,,huile d'olive
3343,,3,poivrons
3343,,3,oignons
3343,,2,aubergines
3343,,3,courgettes
3343,gousses,5,ail
3343,,,basilic frais
3344,,6,bananes plantain
3344,,1,manioc
3344,paquet,1,farine de manioc
3345,cuillère à soupe,1,sésame
3345,,1,chou chinois
3345,cuillères à soupe,2,sucre
3345,pointe,1,piment
3345,,,sel
3345,,,poivre
3345,cuillère à soupe,1,vinaigre
3345,cuillères à soupe,3,huile d'arachide
3345,gousses,2,ail
3346,cuillères à soupe,4,huile
3346,brin,1,thym
3346,,2,oignons
3346,,1,aubergine
3346,,2,poivrons rouges
3346,,2,courgettes
3346,,500,tomate
3346,gousses,3,ail
3346,feuille,1,laurier
3346,,,sel et poivre
3347,cuillères à soupe,3,sucre
3347,cuillère à café,0.5,sel
3347,,150,beurre tendre
3347,,300,farine
3347,cl,8,eau
3348,cuillère à soupe,1,huile
3348,,30,levure de boulanger
3348,cuillère à café,1,sel
3348,kg,1,farine
3348,cl,50,eau
3349,,,sel
3349,,,poivre
3349,,,huile d'olive
3349,,0.5,poivron
3349,,6,tomates
3349,,5,courgettes
3349,,2,aubergines
3349,,4,oignons
3349,gousses,5,ail
3350,,,origan
3350,pincée,1,sel
3350,cl,7,huile
3350,,250,farine
3350,cl,10,eau
3350,,,Parmesan
3351,,,sel
3351,,,betterave
3352,pincée,1,sel
3352,,1,oignon
3352,,2,tomates
3352,kg,1,blette
3352,,,crème
3352,,,huile d'olive
3353,,4,tomates
3353,,2,courgettes
3353,cuillères à soupe,2,herbes de Provence
3353,gousses,2,ail
3353,cuillères à soupe,8,huile d'olive
3353,demi,,citron
3353,,300,mozzarella
3353,,,Parmesan
3354,,,muscade
3354,,,sel
3354,,,poivre
3354,,120,comté
3354,,4,pommes de terre
3354,,1,brocoli
3354,cl,20,crème liquide
3354,gousse,1,ail
3355,,,sel
3355,,,poivre
3355,,1,beurre
3355,,100,gruyère râpé
3355,,700,potiron
3355,,250,pomme de terre
3355,,2,oeufs
3356,,,poivre
3356,,,sel
3356,cuillère à soupe,1,miel
3356,,,curry
3356,,2,oignons
3356,,0.25,citrouille
3356,,1,échalote
3356,cuillères à soupe,2,huile de noix
3357,pincée,1,sel
3357,,100,ail
3357,,40,pignons
3357,,40,Parmesan
3357,cuillères à soupe,5,huile d'olive
3358,,,sel
3358,,,poivre
3358,,,romarin
3358,,,thym
3358,cuillères à soupe,3,huile d'olive
3358,,1,oignon
3358,,1,poivron rouge
3358,,3,courgettes
3358,,1,aubergine
3358,kg,1,tomate
3358,gousse,1,ail
3358,,,sel
3358,,100,beurre
3358,,150,farine
3358,,40,pignons
3358,,60,Parmesan
3359,,,huile
3359,,,sel
3359,,,poivre
3359,,75,gruyère râpé
3359,,1,courgette
3359,,1,poivron
3359,,1,oignon
3359,cuillères à soupe,4,crème fraîche épaisse
3359,,1,oeuf
3360,,280,riz pour risotto
3360,,1,oignon
3360,cl,56,bouillon de légumes
3360,,80,parmesan râpé
3360,,28,queues de crevettes
3360,cuillères à soupe,4,huile d'olive
3360,cl,6,whisky
3360,,4,clémentines
3360,cuillères à soupe,2,mascarpone
3360,cuillère à soupe,1,persil
3361,,,sel
3361,,,poivre
3361,,1,aubergine
3361,,0.6666667,tomate
3361,boule,1,mozzarella
3361,,,herbes de Provence
3361,,,huile d'olive
3362,cuillère à soupe,1,fromage blanc
3362,,1,oeuf
3362,cuillères à soupe,3,avoine
3362,,,édulcorant
3363,,,poivre
3363,,,sel
3363,cuillère à café,1,curry
3363,,0.5,piment
3363,cuillère à soupe,1,huile
3363,,1,oignon
3363,,1,tomate
3363,,200,lentilles corail
3363,gousses,2,ail
3364,,,sel
3364,,,poivre
3364,,1,oignon
3364,kg,3,tomates pelées
3364,,1,bouquet garni
3364,gousses,4,ail
3365,cuillère à café,1,vanille
3365,cuillère à café,1,sel
3365,kg,1.2,sucre
3365,kg,2,courgette
3365,,3,citrons
3366,,9,sel
3366,,654,farine
3366,,346,eau
3366,,208,levain
3367,,,sel
3367,,,poivre
3367,,500,fromage blanc
3367,kg,1,courgette
3367,,4,oeufs
3368,,,sel
3368,,,poivre
3368,pincées,2,muscade
3368,,100,lardons
3368,,80,beurre
3368,branches,2,persil
3368,,2,oignons
3368,,700,pomme de terre
3368,brins,4,ciboulette
3369,,,poivre
3369,pincée,1,gros sel
3369,,1,pomme de terre
3369,cuillère à soupe,1,crème épaisse
3369,brin,,ciboulette
3370,,50,beurre tendre
3370,,50,sucre
3370,pincée,1,sel
3370,sachet,1,levure
3370,,350,farine
3370,sachet,1,sucre vanillé
3370,cl,12.5,lait
3370,,1,oeuf
3370,cl,50,crème pâtissière
3370,,100,noisettes
3370,,100,raisin
3370,,50,amandes
3371,,,sel
3371,,,poivre
3371,,,piment de Cayenne
3371,,1,courgette
3371,gousses,2,ail
3371,,2,échalotes
3371,,,herbes de Provence
3371,,,huile d'olive
3372,,,sel
3372,,,poivre
3372,,50,beurre
3372,kg,1,champignons de Paris
3372,cl,20,crème liquide
3372,,1,citron
3373,,,muscade
3373,,,sel
3373,,,poivre
3373,,600,courge
3373,,2,oeufs
3373,cuillères à soupe,2,crème fraîche épaisse
3373,,100,gruyère
3374,,1,oignon
3374,,,huile
3374,,,blé
3374,,,sauce soja
3374,,10,kombu
3375,,20,beurre
3375,,15,maïzena
3375,cl,35,crème fraîche
3375,,3,courgettes
3375,,3,oeufs
3375,cl,35,lait
3375,,,Parmesan
3376,,,sel
3376,,,poivre
3376,cuillère à café,1,sucre en poudre
3376,,3,carottes
3376,,6,pommes de terre
3376,cuillères à soupe,2,huile d'olive
3376,gousse,1,ail
3376,cuillère à café,1,graine de fenouil
3376,verre,0.5,bouillon
3377,,250,farine de blé
3377,,450,farine de blé
3377,cuillère à café,1,sucre
3377,cuillères à café,2,sel
3377,sachet,1,levure de boulanger
3377,,5,eau
3377,,25,graines de lin
3378,cuillère à café,1,poivre
3378,cuillère à café,1,sel
3378,,45,beurre
3378,bouquet,0.5,persil
3378,,1,chou-fleur
3378,cl,15,huile d'olive
3379,,,sel
3379,,,poivre
3379,,1,oignon
3379,,1,poivron rouge
3379,,1,carotte
3379,,1,courgette
3379,,125,blé
3379,,,huile d'olive
3380,cuillère à soupe,1,miel
3380,,,sel
3380,,,huile d'olive
3380,,1,oignon
3380,,3,sucrines
3381,,,sel
3381,,,poivre
3381,,1,beurre
3381,,200,lardons
3381,,4,christophines
3381,cl,20,crème épaisse
3382,pincée,,gingembre
3382,pincée,1,sel
3382,cuillères,3,huile d'olive
3382,,1,potimarron
3382,gousses,2,ail
3383,cuillère à café,1,sel
3383,,40,levure de boulanger
3383,kg,1,farine
3383,l,0.75,eau
3384,,,huile
3384,,,persil
3384,,1,oignon
3384,,,sel
3384,,,poivre
3384,,100,crème fraîche
3384,,500,pomme de terre
3384,gousse,1,ail
3384,,3,oeufs
3385,,,sel
3385,,,poivre
3385,cuillères à soupe,3,huile
3385,kg,1,pomme de terre
3385,,3,oeufs
3385,cuillères à soupe,3,fécule de pomme de terre
3386,,,sel
3386,,,poivre
3386,,,persil
3386,cl,20,crème fraîche
3386,,500,fromage blanc
3386,,6,pommes de terre
3386,,2,échalotes
3386,,,ciboulette
3387,,,sel
3387,,,farine
3387,,1,gruyère râpé
3387,,7,pommes de terre
3387,,3,oeufs
3388,,,poivre
3388,,,sel
3388,feuille,,persil
3388,,1,beurre
3388,,6,panais
3388,cuillère à soupe,1,huile de noix
3388,cuillères à soupe,2,soja
3388,gouttes,4,tamari
3389,,,beurre
3389,,,crème fraîche
3389,,,épinards
3389,gousse,1,ail
3389,,,parmesan râpé
3389,,,chapelure
3390,,,sel
3390,,,poivre
3390,morceau,1,sucre
3390,,200,lardons fumés
3390,boîte,1,tomate
3390,,1,oignon
3390,,2,carottes
3390,kg,1.2,haricots secs
3390,,4,huile d'olive
3390,,1,échalote
3390,gousses,4,ail
3390,l,0.5,eau
3390,,1,bouquet garni
3391,cuillère à café,1,thym
3391,cuillère à soupe,1,gros sel
3391,cuillère à soupe,1,huile d'olive
3391,pincée,1,poivre
3391,kg,1,pomme de terre
3391,gousses,2,ail
3391,feuille,1,laurier
3392,cuillère à café,1,moutarde
3392,cuillère à soupe,1,huile
3392,,250,tofu
3392,cuillères à soupe,2,soja
3392,,,ail
3392,,,herbes de Provence
3393,,150,crème fraîche
3393,cuillère à café,0.5,sel
3393,,80,vinaigre
3393,l,2,lait entier
3393,,80,eau
3394,,,sel
3394,,,poivre
3394,,,beurre
3394,,,persil
3394,,1,poireau
3394,,1,oignon
3394,,0.5,poivron rouge
3394,,1,carotte
3394,,1,haricot
3394,,2,pommes de terre
3394,gousses,2,ail
3394,poignée,1,chou de bruxelles
3395,,,muscade
3395,,,poivre
3395,,,sel
3395,cuillères à soupe,2,farine
3395,,1,oignon
3395,bouquet,1,persil
3395,,1,courgette
3395,,2,pommes de terre
3395,,2,oeufs
3395,cuillère à soupe,1,avoine
3396,,,sel
3396,,,poivre
3396,cuillères à soupe,4,huile
3396,cuillère à soupe,1,curcuma
3396,,1,oignon
3396,,200,riz
3396,gousses,2,ail
3396,cl,50,eau
3397,,,sel
3397,,,bouillon de légumes
3397,,1,tomate
3397,,4,poivrons verts
3397,,,huile d'olive
3397,,160,riz
3398,,15,sucre
3398,,50,beurre
3398,,12,carottes
3398,,1,bouillon de volaille
3399,morceau,,lard fumé
3399,,,poivre
3399,cuillères à soupe,2,huile d'arachide
3399,cuillères à café,2,huile de sésame
3399,cl,40,riz
3399,,2,oeufs
3399,cuillères à soupe,2,ciboule
3400,cuillère,1,crème fraîche
3400,,50,fromage râpé
3400,,,sel
3400,,,poivre
3400,,25,beurre
3400,sachets,2,purée
3400,l,1,lait
3400,cl,30,eau
3401,,,sel
3401,,,poivre
3401,cuillères à soupe,3,huile d'olive
3401,,500,igname
3402,,,sel
3402,,,poivre
3402,cuillère à soupe,1,thym
3402,bouquet,1,persil
3402,,800,pomme de terre
3402,gousses,3,ail
3402,cuillères à soupe,4,huile d'olive
3403,,1,cube de bouillon
3403,,100,emmental
3403,,4,courgettes
3403,verre,1,riz
3403,,4,échalotes
3403,,3,oeufs
3403,cl,20,crème
3403,cuillères,2,huile d'olive
3404,cl,20,purée de tomate
3404,cuillères à café,4,farine
3404,,20,beurre
3404,,,gruyère râpé
3404,kg,1,courgette
3404,cl,25,lait
3404,cuillère à café,1,ail
3404,cuillère à soupe,1,herbes de Provence
3404,,,sel
3404,,,poivre
3405,,,beurre
3405,,,poivre
3405,,,sel
3405,,3,courgettes
3405,,3,carottes
3405,cl,20,crème
3405,,,ail
3406,,,crème fraîche
3406,,,sel
3406,,6,courgettes
3406,,,herbes de Provence
3407,sachet,1,levure
3407,,85,beurre
3407,,40,sucre
3407,,365,farine
3407,cuillère à café,1,sel
3407,cl,17,lait
3407,,3,jaunes d'oeuf
3407,sachets,2,sucre vanillé
3408,,,crème fraîche
3408,cuillère à soupe,1,huile
3408,pincée,1,sel
3408,,100,farine
3408,,1,oignon
3408,,1,oeuf
3408,cl,10,lait
3408,,,mayonnaise
3409,,11,levure
3409,,10,sel
3409,,500,farine
3409,,300,eau
3410,,,sel
3410,,8,levure
3410,,200,farine
3410,,50,semoule fine
3410,cl,15,eau
3411,demi,1,huile
3411,cuillère à soupe,1,persil
3411,cuillère à soupe,1,sel
3411,cuillère à soupe,1,poivre
3411,cuillère à café,1,safran
3411,,2,piments
3411,,,oignon
3411,,1,tomate
3411,,250,haricot
3411,gousse,,ail
3411,cuillère à soupe,1,concentré de tomates
3411,demi,1,huile d'olive
3411,,,eau
3412,,,sel
3412,,,poivre
