recette_id,unit,quantity,ingredient
1088,,1,oignon
1088,boîte,1,tomate
1088,,250,lardons
1088,,500,escalope de poulet
1088,grosse,1,petits pois
1088,cuillères à soupe,2,sauce soja
1089,,1,beurre
1089,tranche,1,jambon blanc
1089,,1,baguette
1090,,,persil
1090,,1,pâte brisée
1090,,1,concombre
1090,,200,thon
1090,,150,feta
1091,cuillère à soupe,1,farine
1091,,20,beurre
1091,botte,1,persil
1091,,2,oignons
1091,,2,encornet
1091,gousses,6,ail
1091,,1,échalote
1091,,250,chair à saucisse
1091,boîtes,2,pulpe de tomate
1091,tranche,1,pain
1091,,20,vin blanc
1091,,10,lait
1091,,1,oeuf
1091,,,huile d'olive
1092,,,poivre
1092,,4,saumon
1092,tranches,4,poitrine fumée
1092,,,tapenade
1092,,,huile d'olive
1093,,,poivre
1093,,,sel
1093,gousses,2,cardamome
1093,,1,clou de girofle
1093,pincée,1,piment de Cayenne
1093,cuillère à café,1,gingembre
1093,,1,tomate
1093,,1,oignon
1093,cuillères à soupe,2,huile d'olive
1093,cuillères à café,2,curcuma
1093,,800,julienne
1093,,1,jus de citron
1093,gousses,2,ail
1093,,40,lait de coco
1094,cuillères à soupe,2,farine
1094,pincée,1,muscade
1094,,1,chou-fleur
1094,,2,oeufs
1094,,300,chapelure
1094,,50,parmesan râpé
1094,,,sel et poivre
1095,,,beurre
1095,,4,saumon
1095,,750,pomme de terre
1095,,25,crème liquide
1095,gousse,1,ail
1096,cuillères à café,2,sucre
1096,,5,poireaux
1096,,1,oignon
1096,,100,filet de poulet
1096,,2,oeufs
1096,verre,1,riz rond
1096,cuillères à soupe,2,sauce soja
1096,cuillère à café,0.5,dashi
1097,,,curcuma
1097,,,romarin
1097,,,thym
1097,,,poivre
1097,,,sel
1097,,5,whisky
1097,,1,oignon
1097,,2,courgettes
1097,,2,tomates
1097,,4,carottes
1097,,1,poulet
1097,,3,pommes de terre
1097,,1,endive
1097,gousses,2,ail
1097,,3,échalotes
1097,,,olives
1098,,,huile
1098,,,sel
1098,,,poivre
1098,,1,oignon
1098,,5,pommes de terre
1098,,4,oeufs
1099,,2,oignons
1099,,4,moules
1099,,20,crème liquide
1099,,1,bouquet garni
1100,,,sel
1100,,,poivre
1100,cuillères à soupe,2,porto
1100,cuillère à soupe,1,farine
1100,,40,morilles
1100,,5,eau
1100,,2,échalotes
1100,,1,vin blanc
1100,cuillère à soupe,1,sauce soja
1100,,1,crème
1100,,800,filet mignon
1101,,,sel
1101,,,poivre
1101,,,persil
1101,,500,carotte
1101,,6,tomates
1101,,50,farine
1101,,2,oignons
1101,,100,beurre
1101,cuillères à soupe,2,huile d'olive
1101,,1,épaule
1101,cuillère à soupe,1,concentré de tomates
1101,,25,vin blanc
1101,gousse,1,ail
1101,,1,pomme de terre
1101,,500,navet
1101,,200,haricots verts
1101,,200,petits pois
1101,,1,bouquet garni
1102,,200,lardons
1102,,4,oignons
1102,,10,crème fraîche
1102,,500,reblochon
1102,,1,pomme de terre
1102,,,huile d'olive
1103,,50,emmental
1103,,200,lardons
1103,,1,butternut
1103,,1,chèvre
1103,gousse,1,ail
1103,,40,crème fraîche liquide
1104,,,poivre
1104,cuillères à café,2,beurre
1104,,500,oignon jaune
1104,,500,riz rond
1104,,250,champignons de Paris
1104,,1,vin blanc sec
1104,cuillère à soupe,1,sauce soja
1105,zeste,1,orange
1105,,3,clous de girofle
1105,,,sel
1105,,,poivre
1105,,2,tomates
1105,,1,oignon
1105,,3,carottes
1105,,800,boeuf
1105,,3,navets
1105,,200,petits pois
1105,,1,fenouil
1105,,1,blanc de poireau
1105,,250,coulis de tomate
1105,,,graines de coriandre
1105,,,carvi
1105,,1,bouquet garni
1106,cuillère à soupe,1,pesto
1106,,6,tomates séchées
1106,,250,torsette
1106,,,penne
1106,boule,1,mozzarella
1106,cuillère à soupe,1,huile d'olive
1106,,,Parmesan
1107,,,sel
1107,,,poivre
1107,pincée,1,fromage râpé
1107,,2,tomates
1107,,1,courgette
1107,,1,aubergine
1107,feuilles,5,brick
1107,,4,pommes de terre
1107,,,huile d'olive
1108,,2,carottes
1108,,1,poivron vert
1108,,1,oignon
1108,boîtes,2,thon
1108,gousses,3,ail
1108,petite boîte,1,tomates pelées
1108,,,cornichons
1109,,100,gruyère râpé
1109,,250,carotte
1109,,50,farine
1109,,3,oeufs
1109,,10,crème liquide
1110,pincée,1,sel
1110,filet,1,huile
1110,cuillère à café,1,cumin
1110,cuillère à café,1,curcuma
1110,cuillère à soupe,1,curry
1110,,1,poivron vert
1110,,1,poivron rouge
1110,,1,tomate
1110,,1,oignon
1110,,2,clous de girofle
1110,,3,poivre
1110,,2,cardamome
1110,,4,feuilles de coriandre
1110,gousses,2,ail
1110,,1,eau
1110,cuillère à soupe,1,concentré de tomates
1110,filet,1,eau
1111,,,thym
1111,,,sel
1111,,,poivre
1111,,1,oignon
1111,,1,porc
1111,,1,sang
1111,,,boyau
1112,cuillère à soupe,,huile d'olive
1112,,,sel
1112,,,poivre
1112,,2,tomates
1112,,1,oignon
1112,,,persil
1112,,,thym
1112,verre,1,cognac
1112,,1,poulpe
1112,,200,lard
1112,verres,2,vin blanc
1112,gousses,4,ail
1112,,,laurier
1113,,,sel
1113,,,poivre
1113,,,thym
1113,,3,oignons
1113,,1,carotte
1113,,10,huile
1113,,70,beurre
1113,,100,lard fumé
1113,,5,cognac
1113,,2,perdreau
1113,,30,vin blanc
1113,,0.5,citron
1113,,4,oignons blancs
1113,,24,noisettes
1113,,,laurier
1113,tranches,4,pain
1114,,,sel
1114,,,poivre
1114,,1,beurre
1114,,400,spaghetti
1114,,600,gambas
1114,,,coulis de tomate
1114,,10,vodka
1114,,,cerfeuil
1114,,20,crème fraîche liquide
1115,pincée,1,curcuma
1115,pincée,1,poivre
1115,pincée,1,sel
1115,,1,safran
1115,,5,huile d'olive
1115,,2,carottes
1115,,1,oignon
1115,,250,pois chiches
1115,bouquet,1,persil
1115,,1,riz long
1115,,3,cuisses de poulet
1115,botte,1,blette
1115,poignée,1,menthe
1115,cuillère à soupe,1,concentré de tomates
1116,,300,tagliatelles fraîches
1116,bloc,1,Foie gras
1116,,15,crème fraîche épaisse
1116,pincée,1,Parmesan
1117,,,poivre
1117,,,sel
1117,cuillères à soupe,2,crème fraîche
1117,,50,beurre
1117,,50,farine
1117,,60,beurre
1117,,600,navet
1117,,30,Leerdammer
1117,,0.5,lait
1117,,2,jaunes d'oeuf
1117,,70,Leerdammer
1118,,,sel
1118,,,poivre
1118,,,curry
1118,filets,4,panga
1118,,,estragon
1118,,,huile d'olive
1119,,,cumin
1119,,,sel
1119,,,poivre
1119,,,coriandre
1119,,,persil
1119,,2,oignons
1119,,500,viande hachée
1119,,500,coulis de tomate
1119,,4,oeufs
1119,,10,huile d'olive
1119,,,paprika
1120,,,poivre
1120,,,sel
1120,pincées,2,curry
1120,,100,fromage râpé
1120,,150,lardons
1120,,4,poireaux
1120,,20,crème fraîche liquide
1121,,1,oignon
1121,cuillères à soupe,3,moutarde
1121,pot,1,crème fraîche épaisse
1121,,4,blancs de poulet
1122,,,sel
1122,,,poivre
1122,,,beurre
1122,,,farine
1122,,6,langues
1122,,,girofle
1122,,,laurier
1122,,,champignon
1122,,,concentré de tomates
1122,,,madère
1122,,2,poireaux
1122,,2,carottes
1122,,1,céleri
1123,petite boîte,1,sauce bolognaise
1123,sachet,0.5,gruyère râpé
1123,,1,pâte à pizza
1123,,4,saucisses de Strasbourg
1124,,1,piment
1124,cuillères à soupe,4,vinaigre d'alcool
1124,,2,oignons
1124,,,huile
1124,,100,farine de blé
1124,,,sel
1124,,,poivre
1124,,2,clous de girofle
1124,,2,citrons
1124,gousses,2,ail
1124,,3,poisson
1125,,,huile
1125,,,sel
1125,,,poivre
1125,,,persil
1125,,,piment
1125,,1,oignon
1125,,400,calamar
1125,,150,chorizo
1125,gousses,2,ail
1125,,20,vin blanc
1125,,6,tomates pelées
1126,,,huile
1126,,,sel
1126,,,poivre
1126,,,persil
1126,,,basilic
1126,,,huile d'olive
1126,,,beurre
1126,,,piment
1126,,,muscade
1126,,1,oignon
1126,,250,canneloni
1126,,500,boeuf
1126,,250,veau
1126,,150,porc
1126,,2,oeufs
1126,gousses,4,ail
1126,cuillères à soupe,2,Parmesan
1126,,4,biscottes
1126,,,beurre
1126,,70,gruyère râpé
1126,morceau,1,sucre
1126,,1,oignon
1126,,200,sauce tomate
1126,,500,tomates pelées
1126,gousses,3,ail
1126,cuillères à soupe,2,Parmesan
1127,pincée,1,poivre
1127,pincée,1,sel
1127,,100,farine
1127,,150,beurre
1127,,1,pomme de terre
1127,,5,jaunes d'oeuf
1127,,300,amandes effilées
1127,,2,oeufs
1128,,,huile d'olive
1128,,,sel
1128,,,poivre
1128,,1,safran
1128,briquette,1,crème fraîche
1128,,20,tomates cerise
1128,,2,oignons
1128,,250,tagliatelles
1128,,16,gambas
1129,branche,1,romarin
1129,,1,bouillon de légumes
1129,,2,oignons
1129,,500,asperges vertes
1129,,400,riz rond
1129,gousses,2,ail
1129,,200,ricotta
1129,,10,martini blanc
1129,,1,eau
1129,cuillères à soupe,2,huile d'olive
1129,,30,parmesan râpé
1130,,500,haricot
1130,,1,chorizo
1130,,1,boudin noir
1130,,200,lard
1131,,,cumin
1131,cuillère à soupe,,yaourt
1131,,,huile
1131,,,sel
1131,,250,riz
1131,,125,lentilles
1132,,50,beurre
1132,,,sel
1132,,,poivre
1132,,1,chevreuil
1132,,30,sucre en poudre
1132,cuillère à café,0.5,poivre
1132,,4,clous de girofle
1132,cuillère à café,1,muscade
1132,,10,cognac
1132,bouteille,1,vin rouge
1132,cuillère à café,1,cannelle
1132,,,sel
1132,,,poivre
1132,cuillère à soupe,1,farine
1132,,25,beurre
1132,,2,marrons
1133,,,sel
1133,,,poivre
1133,,1,oignon
1133,,3,poireaux
1133,,4,carottes
1133,,3,navets
1133,branche,1,céleri
1133,,800,pomme de terre
1133,,250,gruyère
1133,,1,bouquet garni
1134,,,sel
1134,,,poivre
1134,,,Fruits de mer
1134,,2,pâtes feuilletées
1134,,1,oeuf
1134,,200,champignon
1134,,200,noix de pétoncle
1134,,200,moules
1134,,200,crevettes
1134,,,béchamel
1135,,,muscade
1135,,,sel
1135,,,poivre
1135,,500,gnocchi
1135,,300,épinards
1135,,12.5,crème liquide
1135,,100,gruyère
1136,cuillères à soupe,2,crème fraîche
1136,,500,farfalle
1136,,75,poulet
1136,,20,sauce pesto rosso
1137,,75,beurre
1137,,,sel
1137,,,poivre
1137,verres,3,bouillon de boeuf
1137,,2,oignons
1137,,3,poireaux
1137,,6,carottes
1137,,4,pommes de terre
1137,,4,navets
1137,,1,bouquet garni
1138,,,sel
1138,,,poivre
1138,cuillère à soupe,1,oignon
1138,,30,beurre
1138,,,muscade
1138,,500,reblochon
1138,,12,crème fraîche
1138,,1,pomme de terre
1138,,12,bouillon
1138,gousse,1,ail
1139,,,sel
1139,,,poivre
1139,,1,cube de bouillon
1139,,1,poivron rouge
1139,,3,courgettes
1139,,2,carottes
1139,,2,oignons
1139,,1,piment
1139,,1,gingembre
1139,pincée,1,piment
1139,cuillères à soupe,2,huile
1139,,400,dakatine
1139,,1,poulet
1139,cuillère à soupe,1,concentré de tomates
1139,gousses,2,ail
1139,,2,pommes de terre
1139,,1,patate douce
1140,,,sel
1140,,,poivre
1140,gousse,1,vanille
1140,,30,beurre
1140,cuillères à soupe,4,miel liquide
1140,,1,filet mignon
1141,,,beurre
1141,,,persil
1141,,,cumin en poudre
1141,,,thym
1141,,,curry
1141,,,poivre vert
1141,,,gros sel
1141,,2,tomates
1141,,1,saumon
1141,,1,citron
1141,,,coriandre en grains
1141,,,fenouil
1142,,,sel
1142,,,poivre
1142,,500,reblochon
1142,,20,crème fraîche
1142,,3,oignons
1142,,200,lardons fumés
1142,,1,courgette
1143,,,sel
1143,pincée,1,curry
1143,,50,beurre
1143,,25,crème fraîche
1143,cuillère à soupe,1,farine
1143,,2,tomates
1143,,500,moules
1143,,16,crevettes
1143,,4,saumon
1143,,4,coquilles saint-jacques
1143,filets,4,sole
1143,tranches,4,lotte
1143,,1,blanc de poireau
1143,,1,bouquet garni
1143,,2,échalotes
1143,cuillères à soupe,2,huile d'olive
1143,cuillères à café,4,fumet
1143,,25,cidre
1143,,2,jaunes d'oeuf
1144,,,poivre
1144,,,sel
1144,cuillères à soupe,2,huile d'olive
1144,,150,comté
1144,,800,filet mignon
1144,tranches,8,bacon
1145,,,persil
1145,,1,tomate
1145,,1,oignon
1145,,400,pâtes
1145,,1,palourde
1145,verre,1,vin blanc sec
1145,gousses,2,ail
1146,,,thym
1146,,,sel
1146,,,poivre
1146,,1,chapon
1146,,10,huile d'olive
1146,,,graine de fenouil
1147,,,sel
1147,,,poivre
1147,doses,2,safran
1147,boîte,1,tomates concassées
1147,,1,poivron vert
1147,,1,poivron rouge
1147,,2,oignons
1147,,350,riz rond
1147,cuillères à soupe,2,huile d'olive
1147,,150,petits pois
1147,poignée,1,haricots verts
1147,,250,champignon
1147,gousses,2,ail
1147,,150,noix de cajou
1147,,,poivre de Cayenne
1148,,500,pâtes
1148,,2,oignons
1148,,200,lardons fumés
1148,,500,champignons de Paris
1148,,25,crème allégée
1149,,,sel
1149,,,poivre
1149,,,safran
1149,,1,oignon
1149,gousses,2,ail
1149,,1,bouquet garni
1149,,20,vin blanc sec
1149,,250,coulis de tomate
1149,,1,oeuf
1149,,600,encornet
1150,,,safran
1150,,1,carotte
1150,,1,poireau
1150,,500,congre
1150,,500,baudroie
1150,,500,pomme de terre
1150,,,ail
1150,,,fenouil
1150,,,citron
1150,,,huile d'olive
1150,,,aïoli
1150,,,sel
1150,,,poivre
1151,,,poivre
1151,,,sel
1151,,,huile d'olive
1151,,80,fromage râpé
1151,,200,lardons
1151,,30,beurre
1151,cuillères à soupe,2,maïzena
1151,,1,oignon
1151,,3,poireaux
1151,,1,pâte feuilletée
1151,,15,lait
1152,,,gruyère râpé
1152,,,poivre
1152,,,sel
1152,,,moutarde
1152,,1,pâte brisée
1152,,1,thon
1152,,20,crème liquide
1153,,2,tomates
1153,,280,thon
1153,,1,avocat
1153,boule,1,mozzarella
1153,,20,olives vertes
1153,,1,échalote
1153,botte,1,ciboulette
1153,,80,Parmesan
1153,cuillères à soupe,4,mayonnaise
1153,,10,crème épaisse
1153,,5,vinaigrette
1154,,,sel
1154,,,poivre
1154,,20,beurre
1154,,1,oignon
1154,,3,carottes
1154,,500,haricot
1154,,4,saucisses de Toulouse
1155,,,gruyère râpé
1155,,,sauce tomate
1155,,,pâte à pizza
1155,,500,viande hachée
1155,,4,oeufs
1156,,,sel
1156,cuillère à café,1,cumin
1156,cuillère à café,1,curry
1156,,1,oignon
1156,,3,aubergines
1156,,250,tomates pelées
1156,cuillères à soupe,5,lait de coco
1156,,1,cannelle
1156,cuillères à soupe,3,huile d'olive
1157,,,farine
1157,,,muscade
1157,,,sel
1157,,,poivre
1157,,400,boeuf
1157,,4,échalotes
1157,,25,crème liquide
1157,,4,champignons de Paris
1157,poignée,1,olives vertes
1157,,20,vin blanc sec
1158,,,sel
1158,,,poivre
1158,,,thym
1158,,50,beurre
1158,,,moutarde de Dijon
1158,,2,cuisses de lapin
1158,,20,crème liquide
1159,,,sel
1159,,,poivre
1159,cuillères à soupe,3,miel
1159,,10,huile d'olive
1159,,1,oignon
1159,,2,cuisses de poulet
1160,pincée,1,sel
1160,,3,huile
1160,,250,farine
1160,,12,eau
1161,,,huile d'olive
1161,,,sel
1161,,,poivre
1161,,1,feuille de laurier
1161,,1,courgette
1161,,2,oignons
1161,,150,tomates cerise
1161,,2,poivrons rouges
1161,,700,pomme de terre
1161,gousse,1,ail
1161,bonnes,3,herbes
1162,,,sel
1162,,,poivre
1162,cuillère à soupe,1,persil
1162,cuillères à café,2,origan
1162,cuillère à café,0.5,poivre
1162,,3,oignons
1162,,1.5,courgette
1162,gousses,10,ail
1162,feuilles,10,menthe
1162,cuillères à café,5,basilic
1162,feuille,1,sauge
1162,cuillère à soupe,1,ciboulette
1163,,,tomate
1163,cuillères à café,2,thym
1163,,1,poireau
1163,,2,carottes
1163,,0.5,palette
1163,,50,eau
1163,,250,lentilles vertes
1163,,12.5,vin blanc sec
1163,,5,genièvre
1163,gousses,2,ail
1163,cuillères à café,2,concentré de tomates
1164,,,farine
1164,,1,beurre
1164,pincée,1,poivre
1164,pincée,1,sel
1164,,20,crème fraîche
1164,,25,bouillon de légumes
1164,,8,quenelles
1164,,40,parmesan râpé
1165,,,lardons
1165,,,moutarde
1165,,2,oignons
1165,boîtes,2,lentilles
1165,,,ail
1165,,,laurier
1165,,,concentré de tomates
1165,,6,saucisses
1165,,,eau
1165,,4,pommes de terre
1166,,,poivre
1166,,0.5,cube de bouillon
1166,cuillères à café,2,thym
1166,cuillère à soupe,1.5,moutarde
1166,,0.5,oignon
1166,,8,carottes
1166,,2,escalopes de poulet
1166,gousses,2,ail
1166,verre,1,vin blanc
1166,cuillères à soupe,3,crème
1167,branche,1,persil
1167,,1,tagliatelles fraîches
1167,,1,scampi
1167,,4,échalotes
1167,gousses,4,ail
1167,,280,concentré de tomates
1167,,60,crème liquide
1167,pincée,1,poivre de Cayenne
1167,,25,vin blanc
1168,sachet,1,levure de boulanger
1168,pincée,1,sel
1168,cuillères à soupe,3,huile d'olive
1168,,250,farine
1168,,15,eau
1168,,,huile d'olive
1168,,50,lardons
1168,,1,oignon
1168,,380,tomates pelées
1168,,140,gruyère
1168,,,Fines herbes
1169,cuillères à soupe,2,coriandre
1169,,18,tomates cerise
1169,,1,citron confit
1169,cuillères à café,3,cumin en poudre
1169,,2,feuilles de laurier
1169,,2,thym
1169,,1,oignon
1169,,600,épaule
1169,gousses,4,ail
1169,cuillères à soupe,6,huile d'olive
1169,,1.5,citron
1169,,10,oignons nouveaux
1170,cuillère à café,1,origan
1170,,1,oignon
1170,,2,merguez
1170,tranches,3,jambon blanc
1170,,1,pâte à pizza
1170,boule,1,mozzarella
1170,,200,champignon
1170,,1,concentré de tomates
1170,gousse,0.5,ail
1171,,,coriandre
1171,,1,oignon
1171,,1,tomate
1171,,1,courgette
1171,,4,carottes
1171,,4,navets
1171,,1,panais
1171,,1,céleri
1171,,,raisins secs
1171,,,épices pour tajine
1171,,,bouillon
1172,,,sel
1172,,,poivre
1172,,450,spaghetti
1172,,1,seiche
1172,,250,tomates pelées
1172,,,huile d'olive
1173,,,sel
1173,,,poivre
1173,,,beurre
1173,cuillères à soupe,4,moutarde à l'ancienne
1173,,50,crème fraîche
1173,,2,oignons
1173,,800,blanc de poulet
1173,,20,vin blanc
1173,,,huile d'olive
1174,,,sel
1174,,,poivre
1174,boîtes,2,tomates concassées
1174,,4,tomates
1174,,2,courgettes
1174,,2,blancs de poulet
1174,bonnes,2,champignon
1174,,,ail
1174,,,basilic
1175,cuillères à soupe,3,sauce soja Suzi Wan®
1175,barquette,1,champignon
1175,,,huile
1175,gousse,1,ail
1175,pincée,1,mélange 5 épices
1175,,250,farine
1175,,5,levure de boulanger sèche
1175,cuillère à café,1,levure chimique
1175,cuillère à soupe,1,huile
1175,bonne,1,sel
1175,pincées,2,sucre
1175,,130,lait
1175,,1,carotte
1175,,,sauce hoisin
1175,,,cacahuètes
1175,,,coriandre
1176,,,sel
1176,,,poivre
1176,,1,oignon jaune
1176,,150,lardons
1176,,0.25,chou
1176,,100,champignons de Paris
1176,verres,2,vin rosé
1176,verre,1,eau
1176,,2,huile d'olive
1177,,,sel
1177,,,poivre
1177,,200,emmental
1177,paquet,1,gnocchi
1177,,100,roquefort
1177,,125,mozzarella
1177,,50,crème fraîche liquide
1177,,1,ail
1178,,,origan
1178,,,sel
1178,,,poivre
1178,boîte,1,tomates concassées
1178,,1,oignon
1178,,2,courgettes
1178,,2,aubergines
1178,,500,pâtes
1178,,,olives noires
1178,boule,1,mozzarella
1178,,50,Parmesan
1178,,,huile d'olive
1179,,,poivre
1179,,,sel
1179,cuillère à soupe,0.6666667,sucre en poudre
1179,cuillère,0.5,gingembre
1179,,100,miel
1179,,1,chapon
1179,,500,marrons
1179,,500,pomme de terre
1180,,,sel
1180,,,poivre
1180,cuillères à soupe,2,miel
1180,,1,sucre
1180,,1,oignon
1180,,500,travers de porc
1180,cuillère à soupe,1,sauce soja
1181,,,poivre
1181,,,sel
1181,cuillères à soupe,5,aneth
1181,,500,spaghetti
1181,boîtes,4,sardine
1181,,,huile d'olive
1182,cuillères à soupe,5,sucre
1182,,1,gingembre
1182,bouquet,1,coriandre
1182,,,huile
1182,,1,poisson
1182,,,sauce soja
1182,,,ail
1182,bouquet,1,ciboulette
1182,,,riz blanc
1182,verre,1,eau
1183,,300,farine
1183,pincée,1,sel
1183,,400,bouillon de légumes
1183,,400,tomate
1183,,400,lentilles corail
1183,cuillères à café,2,curcuma
1183,cuillère à café,1,cumin
1183,cuillère à café,1,coriandre
1183,,10,gingembre
1183,,1,oignon
1183,cuillères à soupe,3,huile végétale
1183,gousses,3,ail
1183,,1,piment rouge
1183,cuillère à café,1,Graines de moutarde
1183,,200,épinards
1183,,400,lait de coco
1184,,1,tomate
1184,,1,oignon
1184,,,maïzena
1184,cuillères à soupe,2,saté
1184,,300,eau
1184,,2,filets de poulet
1184,cuillère à café,1,nuoc mam
1185,,,sel
1185,,,poivre
1185,,,gruyère râpé
1185,cuillères à soupe,2,moutarde
1185,cuillères à soupe,2,crème fraîche
1185,pots,2,sauce tomate
1185,,,lasagnes
1185,,500,poisson
1185,pot,1,boursin
1186,,,sel
1186,,,poivre
1186,,2,tomates
1186,,1,oignon
1186,,8,chipolata
1186,,4,pommes de terre
1186,,20,crème liquide
1186,,200,gruyère
1187,pincée,1,sel
1187,,,huile
1187,,300,farine
1187,,3,oeufs
1187,,75,lait
1187,,300,jambon
1187,,1,champignon
1187,,,béchamel
1187,,,coulis de tomate
1187,,,gruyère
1187,,,chapelure
1188,,35,huile
1188,,2,oignons
1188,boîtes,2,manioc
1188,boîtes,2,poisson
1188,cuillères à soupe,2,pâte d'arachide
1189,,,sel
1189,,,poivre
1189,,1,cube de bouillon
1189,,1,carotte
1189,cuillères à soupe,2,huile d'olive
1189,,,riz thaï
1189,gousse,1,ail
1189,,,eau
1190,,,sel
1190,,,poivre
1190,,1,feuille de laurier
1190,,1,carotte
1190,,1,oignon
1190,,200,lentilles
1190,,1,pomme de terre
1190,,,chorizo
1190,,,huile d'olive
1190,,,paprika
1191,paquet,1,gruyère râpé
1191,,1,oignon
1191,cuillères,2,moutarde
1191,pot,1,crème fraîche
1191,,4,andouillette
1191,,8,pommes de terre
1192,,250,fromage râpé
1192,,,beurre
1192,bouquet,1,persil
1192,,,lasagnes
1192,,1,béchamel
1192,,600,crevette bouquet
1192,,1,moules
1192,,500,seiche
1192,verre,1,vin blanc
1192,,250,échalote
1192,cuillère à soupe,1,concentré de tomates
1192,,250,noix de pétoncle
1193,cuillère à soupe,1,sésame
1193,cuillères à soupe,3,miel liquide
1193,,4,blancs de poulet
1193,,1,feuille de bananier
1193,gousses,3,ail
1193,cuillères à soupe,5,soja
1193,,20,lait de coco
1194,bocal,1,tomate séchée
1194,,400,tagliatelles
1194,,200,feta
1194,,150,pistaches
1195,pincée,1,sel
1195,cuillère à café,1,aneth
1195,filet,1,pangasius
1195,cuillères à soupe,2,jus de citron
1196,cuillère à soupe,1,huile
1196,cuillères à soupe,3,sésame
1196,,200,filet de poulet
1196,cuillères à soupe,2,vinaigre
1196,cuillères à soupe,4,sauce soja
1196,cuillères à soupe,2,cassonade
1197,,,sel
1197,,,poivre
1197,,30,beurre
1197,,100,oignon
1197,,80,carotte
1197,,4,homards
1197,,40,vin blanc sec
1197,,1,bouquet garni
1198,,,sel
1198,,,poivre
1198,,1,bouillon de boeuf
1198,tranches,20,lard fumé
1198,,1,oignon
1198,,1,pomme de terre
1198,,1,échine de porc
1199,,100,fromage râpé
1199,,20,crème fraîche
1199,,2,courge
1199,,200,boulgour
1199,,150,bleu
1199,poignée,1,cerneau de noix
1199,botte,0.5,ciboulette
1200,,,sel
1200,,,poivre
1200,pincée,1,piment
1200,cuillère à café,1,coriandre
1200,cuillères à café,2,cumin
1200,cuillères à soupe,2,farine de blé
1200,bouquet,1,coriandre
1200,bouquet,1,persil
1200,,1,oignon
1200,,400,pois chiches
1200,gousses,3,ail
1200,cuillère à café,1,paprika
1200,,4,tomates
1200,,6,pains pita
1200,,,salade
1200,,1,oignon rouge
1200,,1,concombre
1200,pincée,,cumin
1200,pincée,,ail semoule
1200,cuillère à café,1,huile de sésame
1200,,2,yaourts natures
1200,cuillère à café,1,huile d'olive
1200,cuillères à café,3,jus de citron
1201,tranches,4,jambon
1201,,4,endives
1201,,,muscade
1201,,,poivre
1201,,,lardons fumés
1201,,250,crème fraîche épaisse
1201,,25,lait
1201,gousse,0.5,ail
1202,,,sel
1202,,,poivre
1202,cuillères à soupe,2,huile
1202,,30,beurre
1202,,2,carottes
1202,,4,tomates
1202,,150,lardons fumés
1202,,2,oignons
1202,,1,rôti de veau
1202,gousses,4,ail
1202,,1,pomme de terre
1202,,8,champignons de Paris
1203,,,sel
1203,,,poivre
1203,,3,oignons
1203,,200,lardons
1203,,1,reblochon
1203,,400,crozet
1203,boîte,1,champignon
1203,,,crème fleurette
1203,verres,2,vin blanc
1204,,,panne
1205,cuillère à café,1,safran
1205,,,piment d'Espelette
1205,,,sel
1205,cuillères à soupe,2,cognac
1205,cuillère à soupe,1,beurre
1205,,1.5,calamar
1205,,30,crème
1205,,3,échalotes
1205,,70,concentré de tomates
1205,,30,vin blanc
1206,cuillère à soupe,1,fromage blanc
1206,,0.5,avocat
1206,,0.25,mangue
1206,tranche,1,saumon fumé
1206,pointe,1,wasabi
1206,goutte,,sauce soja
1206,poignée,1,mâche
1206,,1,tortilla
1207,pincée,1,sucre de canne
1207,,,poivre
1207,,25,beurre doux
1207,,1,orange
1207,,50,farine
1207,filets,4,lieu noir
1207,,1,pamplemousse
1207,,1,mandarine
1208,,4,cuisses de poulet
1208,,4,échalotes
1208,cuillères à soupe,2,garam masala
1208,cuillère à café,1,curcuma
1208,gousses,3,ail
1208,,10,gingembre
1208,,3,tomates
1208,,0.5,bouillon de volaille
1208,,300,riz basmati
1208,botte,1.2,coriandre
1208,,,huile de pépin de raisin
1208,,,sel gris
1208,,,poivre du moulin
1209,,1,carotte
1209,,0.5,poivron
1209,,2,oignons
1209,cuillère à soupe,1,fond de veau
1209,,150,lentilles
1209,,70,concentré de tomates
1209,cuillère à soupe,1,paprika
1209,cuillères à soupe,2,ciboulette
1210,,,sel
1210,,,poivre
1210,,,beurre
1210,,4,veau
1210,,2,échalotes
1210,,40,Sauternes
1210,cuillère,,crème fraîche épaisse
1210,,1,maïs
1211,,,sel
1211,,,poivre
1211,,,huile
1211,,,beurre
1211,,,thym
1211,,3,oignons
1211,filets,4,daurade
1211,,10,vin blanc sec
1212,pincées,2,sel
1212,morceaux,2,sucre
1212,sachet,1,levure chimique
1212,,50,huile d'olive
1212,,500,farine
1212,,250,eau
1213,,,poivre
1213,,,aneth
1213,,50,sucre en poudre
1213,,50,gros sel
1213,,1,saumon
1214,pincée,1,poivre
1214,pincée,1,sel
1214,,1,beurre
1214,,700,haricot mange-tout
1214,,150,ventrèche
1214,cuillères à soupe,4,crème
1215,barquette,1,vacherin
1215,,25,vin blanc
1215,,,ail
1216,,,poivre
1216,,,gros sel
1216,,1,rôti de porc
1216,,,canard
1216,gousses,5,ail
1217,belles,4,lard fumé
1217,,35,farine
1217,,25,beurre
1217,cuillères,3,huile d'olive
1217,,500,champignons de Paris
1217,tranches,12,pain
1217,,1,cognac
1217,,,piment de Cayenne
1217,,,poivre
1217,,3,clous de girofle
1217,,1,oignon
1217,,2,carottes
